timestamp,price
2023-10-09 02:23:51.385151,439500.38
2023-10-09 02:23:52.462063,439484.59
2023-10-09 02:23:53.483630,439506.02
2023-10-09 02:23:54.513894,439568.13
2023-10-09 02:23:55.538149,439587.0
2023-10-09 02:23:56.563180,439606.3
2023-10-09 02:23:57.595999,439606.3
2023-10-09 02:23:58.617404,439512.71
2023-10-09 02:23:59.646290,439550.77
2023-10-09 02:24:00.666983,439537.09
2023-10-09 02:24:01.692460,439596.3
2023-10-09 02:24:02.724680,439592.18
2023-10-09 02:24:03.766848,439617.88
2023-10-09 02:24:04.854792,439612.74
2023-10-09 02:24:05.903139,439556.69
2023-10-09 02:24:06.948082,439583.87
2023-10-09 02:24:07.988033,439554.75
2023-10-09 02:24:09.038413,439522.8
2023-10-09 02:24:10.078025,439572.48
2023-10-09 02:24:11.124206,439562.6
2023-10-09 02:24:12.174091,439589.69
2023-10-09 02:24:13.219445,439518.08
2023-10-09 02:24:14.302855,439529.22
2023-10-09 02:24:15.324315,439610.55
2023-10-09 02:24:16.351308,439653.78
2023-10-09 02:24:17.422964,439613.26
2023-10-09 02:24:18.449346,439562.61
2023-10-09 02:24:19.468777,439581.84
2023-10-09 02:24:20.514200,439581.91
2023-10-09 02:24:21.535793,439631.84
2023-10-09 02:24:22.567463,439651.32
2023-10-09 02:24:23.587573,439658.51
2023-10-09 02:24:24.609026,439690.82
2023-10-09 02:24:25.631903,439646.46
2023-10-09 02:24:26.702166,439670.55
2023-10-09 02:24:27.757267,439763.18
2023-10-09 02:24:28.824475,439754.62
2023-10-09 02:24:29.889712,439744.18
2023-10-09 02:24:30.913698,439742.37
2023-10-09 02:24:31.938108,439688.35
2023-10-09 02:24:33.019854,439645.51
2023-10-09 02:24:34.071364,439650.55
2023-10-09 02:24:35.124234,439606.22
2023-10-09 02:24:36.173743,439601.16
2023-10-09 02:24:37.221649,439560.26
2023-10-09 02:24:38.311955,439599.29
2023-10-09 02:24:39.342499,439658.19
2023-10-09 02:24:40.361369,439712.29
2023-10-09 02:24:41.392061,439705.06
2023-10-09 02:24:42.462973,439736.52
2023-10-09 02:24:43.489770,439713.1
2023-10-09 02:24:44.506488,439683.7
2023-10-09 02:24:45.584548,439676.94
2023-10-09 02:24:46.610215,439721.23
2023-10-09 02:24:47.632255,439787.18
2023-10-09 02:24:48.693197,439763.83
2023-10-09 02:24:49.718873,439806.12
2023-10-09 02:24:50.759978,439858.84
2023-10-09 02:24:51.829736,439813.76
2023-10-09 02:24:52.866408,439848.27
2023-10-09 02:24:53.926954,439856.85
2023-10-09 02:24:55.005170,439851.38
2023-10-09 02:24:56.052690,439840.95
2023-10-09 02:24:57.096032,439764.41
2023-10-09 02:24:58.146025,439751.35
2023-10-09 02:24:59.239739,439612.37
2023-10-09 02:25:00.332118,439577.39
2023-10-09 02:25:01.352540,439549.76
2023-10-09 02:25:02.367317,439559.77
2023-10-09 02:25:03.396828,439538.41
2023-10-09 02:25:04.513389,439508.58
2023-10-09 02:25:05.531136,439545.11
2023-10-09 02:25:06.551722,439541.16
2023-10-09 02:25:07.568828,439511.13
2023-10-09 02:25:08.594027,439508.06
2023-10-09 02:25:09.616381,439575.97
2023-10-09 02:25:10.689409,439644.4
2023-10-09 02:25:11.709905,439606.61
2023-10-09 02:25:12.732868,439617.62
2023-10-09 02:25:13.794856,439562.81
2023-10-09 02:25:14.908366,439549.32
2023-10-09 02:25:15.950115,439562.69
2023-10-09 02:25:17.041098,439675.99
2023-10-09 02:25:18.083716,439710.71
2023-10-09 02:25:19.135805,439759.68
2023-10-09 02:25:20.179791,439789.11
2023-10-09 02:25:21.229328,439809.79
2023-10-09 02:25:22.275775,439814.89
2023-10-09 02:25:23.308245,439755.6
2023-10-09 02:25:24.363529,439703.93
2023-10-09 02:25:25.389403,439784.87
2023-10-09 02:25:26.431682,439803.62
2023-10-09 02:25:27.473211,439750.01
2023-10-09 02:25:28.495956,439748.04
2023-10-09 02:25:29.526082,439780.33
2023-10-09 02:25:30.550609,439794.8
2023-10-09 02:25:31.576053,439796.84
2023-10-09 02:25:32.641720,439795.96
2023-10-09 02:25:33.669728,439746.24
2023-10-09 02:25:34.701790,439755.14
2023-10-09 02:25:35.786205,439754.36
2023-10-09 02:25:36.886443,439731.95
2023-10-09 02:25:37.910669,439634.67
2023-10-09 02:25:38.974443,439608.56
2023-10-09 02:25:40.017054,439663.73
2023-10-09 02:25:41.049708,439670.25
2023-10-09 02:25:42.082726,439691.41
2023-10-09 02:25:43.129175,439646.52
2023-10-09 02:25:44.175211,439654.32
2023-10-09 02:25:45.279075,439600.25
2023-10-09 02:25:46.348733,439598.68
2023-10-09 02:25:47.384405,439551.71
2023-10-09 02:25:48.433638,439614.49
2023-10-09 02:25:49.456406,439644.64
2023-10-09 02:25:50.471732,439673.18
2023-10-09 02:25:51.501886,439647.2
2023-10-09 02:25:52.521946,439710.69
2023-10-09 02:25:53.546069,439673.26
2023-10-09 02:25:54.569195,439636.13
2023-10-09 02:25:55.591369,439618.9
2023-10-09 02:25:56.613500,439625.97
2023-10-09 02:25:57.682674,439651.22
2023-10-09 02:25:58.708764,439659.9
2023-10-09 02:25:59.808873,439637.69
2023-10-09 02:26:00.850215,439653.47
2023-10-09 02:26:01.876819,439615.51
2023-10-09 02:26:02.895820,439578.19
2023-10-09 02:26:03.924227,439514.31
2023-10-09 02:26:04.953151,439456.78
2023-10-09 02:26:05.996467,439516.22
2023-10-09 02:26:07.022220,439564.45
2023-10-09 02:26:08.058256,439611.59
2023-10-09 02:26:09.103881,439654.82
2023-10-09 02:26:10.143585,439620.65
2023-10-09 02:26:11.198050,439598.7
2023-10-09 02:26:12.234962,439608.14
2023-10-09 02:26:13.259767,439576.95
2023-10-09 02:26:14.332337,439556.95
2023-10-09 02:26:15.360118,439538.27
2023-10-09 02:26:16.379087,439479.19
2023-10-09 02:26:17.399354,439479.19
2023-10-09 02:26:18.425485,439510.37
2023-10-09 02:26:19.455422,439539.16
2023-10-09 02:26:20.479161,439560.05
2023-10-09 02:26:21.561535,439567.12
2023-10-09 02:26:22.586138,439584.91
2023-10-09 02:26:23.611037,439587.01
2023-10-09 02:26:24.633124,439540.93
2023-10-09 02:26:25.649871,439552.68
2023-10-09 02:26:26.676528,439521.31
2023-10-09 02:26:27.708738,439480.68
2023-10-09 02:26:28.738659,439520.99
2023-10-09 02:26:29.846419,439584.07
2023-10-09 02:26:30.870466,439611.73
2023-10-09 02:26:31.888858,439690.46
2023-10-09 02:26:32.912414,439678.61
2023-10-09 02:26:33.934621,439740.52
2023-10-09 02:26:35.008096,439731.19
2023-10-09 02:26:36.055096,439803.81
2023-10-09 02:26:37.104429,439817.24
2023-10-09 02:26:38.146184,439799.23
2023-10-09 02:26:39.221889,439758.85
2023-10-09 02:26:40.311604,439760.6
2023-10-09 02:26:43.495408,439759.69
2023-10-09 02:26:44.515282,439724.38
2023-10-09 02:26:45.537040,439683.55
2023-10-09 02:26:46.560515,439644.49
2023-10-09 02:26:47.586125,439692.03
2023-10-09 02:26:48.602311,439660.86
2023-10-09 02:26:49.666516,439626.46
2023-10-09 02:26:50.687126,439581.38
2023-10-09 02:26:51.722874,439592.43
2023-10-09 02:26:52.931424,439603.55
2023-10-09 02:26:53.959734,439646.73
2023-10-09 02:26:55.007442,439695.77
2023-10-09 02:26:56.047528,439697.3
2023-10-09 02:26:57.098584,439704.53
2023-10-09 02:26:58.148535,439740.35
2023-10-09 02:26:59.254760,439738.21
2023-10-09 02:27:00.372487,439678.22
2023-10-09 02:27:01.391526,439650.5
2023-10-09 02:27:02.491725,439616.45
2023-10-09 02:27:03.518489,439591.6
2023-10-09 02:27:04.541661,439575.45
2023-10-09 02:27:05.619163,439626.13
2023-10-09 02:27:06.641933,439625.68
2023-10-09 02:27:07.661260,439566.76
2023-10-09 02:27:08.709801,439590.61
2023-10-09 02:27:09.782958,439582.73
2023-10-09 02:27:10.855437,439507.3
2023-10-09 02:27:11.905212,439464.87
2023-10-09 02:27:12.922524,439420.27
2023-10-09 02:27:13.954951,439324.48
2023-10-09 02:27:15.029980,439236.17
2023-10-09 02:27:16.080451,439271.03
2023-10-09 02:27:17.129335,439203.6
2023-10-09 02:27:18.231032,439275.33
2023-10-09 02:27:19.336886,439248.04
2023-10-09 02:27:20.408700,439268.4
2023-10-09 02:27:21.428850,439254.91
2023-10-09 02:27:22.460014,439319.05
2023-10-09 02:27:23.477300,439319.59
2023-10-09 02:27:24.554315,439253.0
2023-10-09 02:27:25.576583,439283.26
2023-10-09 02:27:26.597943,439341.32
2023-10-09 02:27:27.620126,439390.98
2023-10-09 02:27:28.646246,439391.19
2023-10-09 02:27:29.665790,439348.09
2023-10-09 02:27:30.691263,439357.55
2023-10-09 02:27:31.712263,439396.86
2023-10-09 02:27:32.737161,439461.54
2023-10-09 02:27:33.834463,439483.28
2023-10-09 02:27:34.916100,439527.44
2023-10-09 02:27:35.943091,439466.41
2023-10-09 02:27:37.033742,439411.45
2023-10-09 02:27:38.068268,439359.18
2023-10-09 02:27:39.101483,439419.34
2023-10-09 02:27:40.186697,439419.1
2023-10-09 02:27:41.259141,439441.0
2023-10-09 02:27:42.301621,439436.04
2023-10-09 02:27:43.434365,439409.58
2023-10-09 02:27:44.476141,439400.47
2023-10-09 02:27:45.515003,439415.07
2023-10-09 02:27:46.596354,439428.95
2023-10-09 02:27:47.621812,439386.21
2023-10-09 02:27:48.647048,439358.49
2023-10-09 02:27:49.673825,439337.45
2023-10-09 02:27:50.698770,439283.17
2023-10-09 02:27:51.719478,439251.47
2023-10-09 02:27:52.745343,439305.54
2023-10-09 02:27:53.841078,439387.65
2023-10-09 02:27:54.888019,439423.84
2023-10-09 02:27:55.912240,439447.33
2023-10-09 02:27:56.936479,439357.16
2023-10-09 02:27:57.965254,439328.42
2023-10-09 02:27:58.990310,439263.03
2023-10-09 02:28:00.031576,439252.12
2023-10-09 02:28:01.064757,439244.75
2023-10-09 02:28:02.103272,439203.08
2023-10-09 02:28:03.145568,439221.56
2023-10-09 02:28:04.193566,439198.0
2023-10-09 02:28:05.288348,439099.62
2023-10-09 02:28:06.361461,439102.82
2023-10-09 02:28:07.390372,439074.39
2023-10-09 02:28:08.422646,438997.15
2023-10-09 02:28:09.447970,439020.08
2023-10-09 02:28:10.479365,438941.91
2023-10-09 02:28:11.503073,438930.09
2023-10-09 02:28:12.528905,438984.3
2023-10-09 02:28:13.552326,439069.47
2023-10-09 02:28:14.680162,439048.45
2023-10-09 02:28:15.703436,439023.88
2023-10-09 02:28:16.731669,439020.24
2023-10-09 02:28:17.827730,439007.74
2023-10-09 02:28:18.873563,439035.44
2023-10-09 02:28:19.890944,439074.65
2023-10-09 02:28:20.912315,439097.87
2023-10-09 02:28:21.931342,439063.22
2023-10-09 02:28:22.958614,439108.5
2023-10-09 02:28:23.989996,439097.67
2023-10-09 02:28:25.020014,439082.86
2023-10-09 02:28:26.069736,439099.7
2023-10-09 02:28:27.168464,439074.47
2023-10-09 02:28:28.217718,439094.82
2023-10-09 02:28:29.301583,439121.99
2023-10-09 02:28:30.375072,439130.01
2023-10-09 02:28:31.434610,439205.08
2023-10-09 02:28:32.460026,439170.77
2023-10-09 02:28:33.478356,439141.52
2023-10-09 02:28:34.503397,439208.6
2023-10-09 02:28:35.521975,439204.56
2023-10-09 02:28:36.552183,439239.19
2023-10-09 02:28:37.574148,439306.6
2023-10-09 02:28:38.601698,439351.56
2023-10-09 02:28:39.677770,439367.13
2023-10-09 02:28:40.693465,439377.41
2023-10-09 02:28:41.729357,439375.62
2023-10-09 02:28:42.910089,439379.42
2023-10-09 02:28:43.930985,439433.13
2023-10-09 02:28:44.946695,439478.12
2023-10-09 02:28:46.014064,439437.94
2023-10-09 02:28:47.037507,439432.6
2023-10-09 02:28:48.077941,439471.81
2023-10-09 02:28:49.120951,439529.52
2023-10-09 02:28:50.151563,439549.34
2023-10-09 02:28:51.171194,439563.75
2023-10-09 02:28:52.215138,439538.0
2023-10-09 02:28:53.274343,439649.17
2023-10-09 02:28:54.366657,439675.52
2023-10-09 02:28:55.507158,439666.27
2023-10-09 02:28:56.534138,439618.33
2023-10-09 02:28:57.553046,439618.98
2023-10-09 02:28:58.624022,439618.98
2023-10-09 02:28:59.703079,439546.45
2023-10-09 02:29:00.721768,439625.2
2023-10-09 02:29:01.761313,439665.41
2023-10-09 02:29:02.862411,439702.85
2023-10-09 02:29:03.883532,439694.95
2023-10-09 02:29:04.938367,439695.28
2023-10-09 02:29:05.982217,439623.21
2023-10-09 02:29:07.014152,439604.2
2023-10-09 02:29:08.113429,439537.61
2023-10-09 02:29:09.163801,439572.94
2023-10-09 02:29:10.216821,439606.6
2023-10-09 02:29:11.379669,439623.65
2023-10-09 02:29:12.400101,439560.18
2023-10-09 02:29:13.485844,439560.18
2023-10-09 02:29:14.561495,439618.91
2023-10-09 02:29:15.582117,439665.39
2023-10-09 02:29:16.607585,439674.03
2023-10-09 02:29:17.631575,439655.96
2023-10-09 02:29:18.656872,439630.65
2023-10-09 02:29:19.676369,439617.77
2023-10-09 02:29:20.743464,439641.97
2023-10-09 02:29:21.819805,439756.4
2023-10-09 02:29:22.914300,439690.79
2023-10-09 02:29:23.968072,439664.01
2023-10-09 02:29:24.997849,439628.31
2023-10-09 02:29:26.044721,439545.3
2023-10-09 02:29:27.073468,439543.42
2023-10-09 02:29:28.121710,439517.51
2023-10-09 02:29:29.148639,439592.92
2023-10-09 02:29:30.192692,439614.16
2023-10-09 02:29:31.348875,439635.33
2023-10-09 02:29:32.374730,439630.81
2023-10-09 02:29:33.533641,439580.0
2023-10-09 02:29:34.614811,439563.41
2023-10-09 02:29:35.636591,439540.55
2023-10-09 02:29:36.705529,439491.03
2023-10-09 02:29:37.727892,439493.35
2023-10-09 02:29:38.754080,439442.02
2023-10-09 02:29:39.811217,439421.38
2023-10-09 02:29:40.841875,439371.94
2023-10-09 02:29:41.864958,439393.59
2023-10-09 02:29:42.924622,439425.66
2023-10-09 02:29:43.948313,439368.91
2023-10-09 02:29:44.973116,439337.74
2023-10-09 02:29:46.005027,439331.05
2023-10-09 02:29:47.047346,439308.51
2023-10-09 02:29:48.079523,439211.39
2023-10-09 02:29:49.167041,439174.21
2023-10-09 02:29:50.221567,439175.42
2023-10-09 02:29:51.308722,439078.25
2023-10-09 02:29:52.353995,439067.55
2023-10-09 02:29:53.387180,439133.21
2023-10-09 02:29:54.408761,439151.04
2023-10-09 02:29:55.534235,439176.78
2023-10-09 02:29:56.584634,439146.4
2023-10-09 02:29:57.609306,439105.64
2023-10-09 02:29:58.666651,439125.12
2023-10-09 02:29:59.688508,439078.82
2023-10-09 02:30:00.715642,439078.82
2023-10-09 02:30:04.139260,439228.23
2023-10-09 02:30:05.162224,439312.91
2023-10-09 02:30:06.187287,439270.64
2023-10-09 02:30:07.279563,439261.44
2023-10-09 02:30:08.388851,439251.49
2023-10-09 02:30:09.435698,439310.25
2023-10-09 02:30:10.460188,439395.69
2023-10-09 02:30:11.475993,439359.18
2023-10-09 02:30:12.508539,439424.47
2023-10-09 02:30:13.602159,439447.82
2023-10-09 02:30:14.624290,439404.54
2023-10-09 02:30:15.653682,439309.61
2023-10-09 02:30:16.725335,439313.56
2023-10-09 02:30:17.757962,439327.03
2023-10-09 02:30:18.858207,439357.37
2023-10-09 02:30:19.877100,439385.61
2023-10-09 02:30:20.902207,439307.94
2023-10-09 02:30:21.932241,439253.77
2023-10-09 02:30:22.958505,439244.56
2023-10-09 02:30:23.982601,439238.27
2023-10-09 02:30:25.010990,439231.04
2023-10-09 02:30:26.043452,439219.5
2023-10-09 02:30:27.085670,439242.89
2023-10-09 02:30:28.131654,439289.6
2023-10-09 02:30:29.259451,439291.3
2023-10-09 02:30:30.316027,439247.29
2023-10-09 02:30:31.380071,439205.58
2023-10-09 02:30:32.481941,439185.97
2023-10-09 02:30:33.500461,439116.71
2023-10-09 02:30:34.525615,439078.6
2023-10-09 02:30:35.549665,438995.98
2023-10-09 02:30:36.570313,438993.99
2023-10-09 02:30:37.594651,438968.27
2023-10-09 02:30:38.617712,438936.56
2023-10-09 02:30:39.640032,438896.74
2023-10-09 02:30:40.658646,438904.63
2023-10-09 02:30:41.730951,438906.16
2023-10-09 02:30:42.754665,438949.32
2023-10-09 02:30:43.856161,438939.26
2023-10-09 02:30:44.896150,438916.65
2023-10-09 02:30:45.911731,438877.1
2023-10-09 02:30:46.936306,438904.03
2023-10-09 02:30:47.960584,438966.3
2023-10-09 02:30:48.981613,438940.11
2023-10-09 02:30:50.016339,438927.62
2023-10-09 02:30:51.089057,438897.92
2023-10-09 02:30:52.115214,438984.76
2023-10-09 02:30:53.154124,439035.03
2023-10-09 02:30:54.312001,439105.27
2023-10-09 02:30:55.391408,439150.25
2023-10-09 02:30:56.424614,439118.69
2023-10-09 02:30:57.539919,439041.79
2023-10-09 02:30:58.575553,439040.32
2023-10-09 02:30:59.595570,439034.69
2023-10-09 02:31:00.650662,439097.61
2023-10-09 02:31:01.673567,439169.33
2023-10-09 02:31:02.697473,439218.0
2023-10-09 02:31:03.823691,439232.66
2023-10-09 02:31:04.848977,439187.61
2023-10-09 02:31:05.868559,439188.86
2023-10-09 02:31:06.919113,439278.6
2023-10-09 02:31:07.946994,439234.39
2023-10-09 02:31:08.972871,439188.44
2023-10-09 02:31:10.013798,439166.24
2023-10-09 02:31:11.039220,439192.98
2023-10-09 02:31:12.091695,439216.35
2023-10-09 02:31:13.180352,439261.47
2023-10-09 02:31:14.231139,439252.13
2023-10-09 02:31:15.348986,439201.54
2023-10-09 02:31:16.419402,439214.23
2023-10-09 02:31:17.440422,439226.89
2023-10-09 02:31:18.497604,439247.44
2023-10-09 02:31:19.574891,439181.18
2023-10-09 02:31:20.595933,439127.19
2023-10-09 02:31:21.613239,439217.34
2023-10-09 02:31:22.633559,439252.57
2023-10-09 02:31:23.651875,439222.19
2023-10-09 02:31:24.669071,439221.67
2023-10-09 02:31:25.696899,439231.74
2023-10-09 02:31:26.718247,439239.26
2023-10-09 02:31:27.749163,439233.04
2023-10-09 02:31:28.780041,439229.26
2023-10-09 02:31:29.826035,439228.43
2023-10-09 02:31:30.928919,439196.35
2023-10-09 02:31:31.988586,439175.48
2023-10-09 02:31:33.031105,439156.45
2023-10-09 02:31:34.080725,439194.05
2023-10-09 02:31:35.104635,439171.14
2023-10-09 02:31:36.138351,439161.68
2023-10-09 02:31:37.187905,439166.97
2023-10-09 02:31:38.407239,439201.08
2023-10-09 02:31:39.440034,439236.67
2023-10-09 02:31:40.463766,439244.89
2023-10-09 02:31:41.575934,439247.36
2023-10-09 02:31:42.603945,439247.36
2023-10-09 02:31:43.646160,439180.57
2023-10-09 02:31:44.672200,439191.52
2023-10-09 02:31:45.700813,439217.83
2023-10-09 02:31:46.727046,439187.89
2023-10-09 02:31:47.838431,439194.27
2023-10-09 02:31:48.937136,439194.35
2023-10-09 02:31:49.956878,439149.41
2023-10-09 02:31:50.979423,439124.86
2023-10-09 02:31:52.009602,439120.49
2023-10-09 02:31:53.041566,439123.35
2023-10-09 02:31:54.083526,439159.22
2023-10-09 02:31:55.115157,439157.91
2023-10-09 02:31:56.145969,439134.15
2023-10-09 02:31:57.168293,439133.81
2023-10-09 02:31:58.220036,439194.07
2023-10-09 02:31:59.342195,439198.49
2023-10-09 02:32:00.523000,439163.69
2023-10-09 02:32:01.556497,439254.72
2023-10-09 02:32:02.572119,439286.93
2023-10-09 02:32:03.651710,439317.89
2023-10-09 02:32:04.675578,439314.35
2023-10-09 02:32:05.699343,439361.95
2023-10-09 02:32:06.726128,439388.48
2023-10-09 02:32:07.744456,439448.53
2023-10-09 02:32:08.761433,439477.87
2023-10-09 02:32:09.862740,439479.03
2023-10-09 02:32:10.902975,439478.23
2023-10-09 02:32:11.923095,439394.58
2023-10-09 02:32:12.947211,439390.3
2023-10-09 02:32:13.977808,439402.79
2023-10-09 02:32:15.008951,439435.1
2023-10-09 02:32:16.033154,439415.33
2023-10-09 02:32:17.071886,439422.36
2023-10-09 02:32:18.122132,439355.23
2023-10-09 02:32:19.208584,439309.24
2023-10-09 02:32:20.245705,439259.36
2023-10-09 02:32:21.303080,439290.67
2023-10-09 02:32:22.376057,439328.68
2023-10-09 02:32:23.437226,439356.46
2023-10-09 02:32:24.462719,439384.01
2023-10-09 02:32:25.576381,439333.58
2023-10-09 02:32:26.600616,439293.77
2023-10-09 02:32:27.625217,439303.11
2023-10-09 02:32:28.644554,439256.99
2023-10-09 02:32:29.674690,439290.73
2023-10-09 02:32:30.702101,439234.4
2023-10-09 02:32:31.730359,439194.45
2023-10-09 02:32:32.760197,439176.51
2023-10-09 02:32:33.844252,439122.47
2023-10-09 02:32:34.922184,439142.93
2023-10-09 02:32:35.945153,439128.11
2023-10-09 02:32:36.969582,439069.27
2023-10-09 02:32:38.004867,439064.92
2023-10-09 02:32:39.042640,438984.06
2023-10-09 02:32:40.095835,439018.29
2023-10-09 02:32:41.179218,439045.49
2023-10-09 02:32:42.229082,439040.43
2023-10-09 02:32:43.319016,439023.5
2023-10-09 02:32:44.398082,438997.23
2023-10-09 02:32:45.424303,438999.66
2023-10-09 02:32:46.477289,438979.74
2023-10-09 02:32:47.567422,438993.41
2023-10-09 02:32:48.591134,438984.37
2023-10-09 02:32:49.616362,439011.1
2023-10-09 02:32:50.683377,439000.32
2023-10-09 02:32:51.705766,439040.35
2023-10-09 02:32:52.725301,439087.13
2023-10-09 02:32:53.851876,439150.06
2023-10-09 02:32:54.902453,439131.82
2023-10-09 02:32:55.925177,439071.34
2023-10-09 02:32:56.977876,439082.85
2023-10-09 02:32:58.001679,439116.57
2023-10-09 02:32:59.026019,439096.08
2023-10-09 02:33:00.072102,439094.31
